,pid,label
1052,733168,4.295823177299522
1053,734467,4.286600555299867
1054,903691,5.392810856031648
1055,943082,5.474011823800328
1056,961037,5.43355881714351
1057,961055,5.376398771402756
1058,962497,5.440720106893836
1059,969124,5.446701978632244
1060,969146,5.485272953032269
1061,976334,5.46472519430319
1062,981686,4.266995503490829
1063,984133,5.495601017358401
1064,986241,4.309009432476822
1065,808648,4.360643696192224
1066,829236,4.356738369444358
1067,839875,4.353407246897794
1068,975562,4.364476537030625
1069,1026353,4.365534771386377
1070,1039003,4.374818567542523
1071,1054790,4.438082516654141
1072,1067008,4.076527483158817
1073,927411,4.398544969329598
1074,937516,4.400432246424489
1075,1083975,4.38433505521404
1076,379961,4.579989746033421
1077,379962,4.650642491444619
1078,379964,4.650642491444619
1079,402941,4.650732940856734
1080,418101,4.650240868218069
1081,418105,4.649859370601864
1082,424196,4.485857800886031
1083,424197,4.64255892439276
1084,424198,4.643868811267783
1085,918556,2.544629611375768
1086,380009,10.231247470435331
1087,771018,10.171168689311237
1088,715937,10.862115288422455
1089,970554,10.178833852557707
1090,992712,10.858067386426544
1091,380019,5.423981469637558
1092,380020,5.283244015772913
1093,380021,5.287665059008466
1094,380023,5.28407398976259
1095,380024,5.290489992077794
1096,380025,5.374175704094389
1097,380272,5.292325364662117
1098,380273,5.289458550482755
1099,397789,5.291432629217574
1100,397792,5.5109913872451965
1101,403010,5.295452765008599
1102,403012,5.2916808189417335
1103,403013,5.291173011898131
1104,403014,5.291497936624694
1105,418184,5.287826268890367
1106,422510,5.291803981324143
1107,422511,5.298018080758485
1108,424277,5.289562692301343
1109,380027,7.182137265553371
1110,380280,7.197186709629745
1111,380282,6.79120810748261
1112,380284,6.864637566208947
1113,382086,6.753966217919768
1114,382087,6.820218483006073
1115,382359,6.678273707082355
1116,384169,7.033238186842113
1117,384170,7.027535180798837
1118,384195,7.02940278626738
1119,384197,7.227733189041339
1120,384441,7.033509267891956
1121,384442,7.029250657859611
1122,384445,7.029307477717434
1123,384457,7.025987215106658
1124,384458,7.02603999513461
1125,384459,7.02940278626738
1126,384460,7.029530748157635
1127,384461,7.18521563412048
1128,384462,7.030069389322641
1129,384464,7.208196762462889
1130,384465,7.366506367739013
1131,397797,7.1852788987636735
1132,397799,7.034560035752398
1133,397800,7.200133482949532
1134,397803,6.985364470318327
1135,400280,6.786222605859371
1136,402491,7.232019118016797
1137,402498,7.345455335775614
1138,402499,7.030069389322641
1139,402505,7.6648599593492674
1140,403018,6.8938370706547945
1141,403022,6.869862198425093
1142,403024,6.8840386928225605
1143,405469,6.87857121047801
1144,407942,7.02940278626738
1145,407943,7.02940278626738
1146,407945,7.039729862426642
1147,416702,6.506326152472574
1148,418625,6.68344268877424
1149,418626,6.867729570382645
1150,420187,6.803855265155731
1151,420188,7.131265847888194
1152,420601,7.317971148369241
1153,420622,7.01886583514436
1154,422209,7.551869007555527
1155,422211,7.033418533824647
1156,422213,7.033286837549319
1157,422215,7.029307477717434
1158,422217,7.025987215106658
1159,422234,7.029900294025519
1160,424287,7.017976424578269
1161,424296,7.13154343894193
1162,424743,6.687199940625115
1163,427100,7.021985763802049
1164,427127,7.014181917394494
1165,427130,7.223843471008706
1166,427131,7.017652134626144
1167,427133,7.018640353685116
1168,427134,7.022846020970767
1169,427136,7.018640353685116
1170,429103,7.030789316467791
1171,429117,7.029801097408819
1172,429122,7.029578678021806
1173,462527,7.407084756738581
1174,380035,11.868798869294771
1175,382837,12.051111052046702
1176,383137,12.082192645384877
1177,397565,12.059029673811892
1178,406258,12.154917624323135
1179,413880,11.972154986486705
1180,413881,11.918637090327465
1181,424059,12.107725336670146
1182,424060,12.054940583179246
1183,425534,12.15712337909407
1184,425536,12.156366876999597
1185,427496,12.155982895266684
1186,427497,12.171114965478615
1187,436051,12.103900876037926
1188,436052,11.92384521052928
1189,409959,11.986461874009045
1190,418211,12.053795005497319
1191,463021,11.956899839889301
1192,976105,9.359357825625045
1193,976106,9.409543088195715
1194,976107,9.403094743952312
1195,976108,9.42492015044988
1196,976109,9.404716565917743
1197,976110,9.302920642974401
1198,976111,9.268509801675945
1199,976112,9.314245470616934
1200,976113,9.322696116703064
1201,1054699,9.366135503396302
1202,1054700,9.409441246111728
1203,1054701,9.409267269685042
1204,1054702,9.399324731562546
1205,380110,11.819535637023897
1206,449871,10.941747316437015
1207,507570,11.115982948141419
1208,508048,11.366151359010392
1209,380144,9.162604198483002
1210,383224,8.805641328883977
1211,394895,9.054107427354564
1212,399466,9.29142653417665
1213,401926,9.191012754751107
1214,419568,9.363168675000423
1215,422568,8.871106888441172
1216,424397,8.910205585029306
1217,435043,8.998139058909471
1218,440510,9.266828925993424
1219,442649,8.821535105928664
1220,443795,8.527603916220889
1221,454219,9.002107747354716
1222,456116,9.02143396791347
1223,464996,9.226053242026017
1224,468195,8.914810625549663
1225,493281,8.99661505725444
1226,502962,8.942716873180846
1227,536175,8.995861133011237
1228,654559,8.304865489191823
1229,869276,6.294616782227753
1230,627159,7.697165388283004
1231,657256,7.683888942833296
1232,796346,7.932150316168819
1233,1021736,7.564056768709651
1234,1028646,5.64531504946531
1235,945039,7.567338563323874
1236,380204,4.2478975417323435
1237,380480,4.643358278460409
1238,380608,4.554988399664791
1239,387365,4.65801609017977
1240,387911,4.83210095996044
1241,388580,4.933311251022767
1242,390932,4.661973580009055
1243,397443,4.894075934568702
1244,399710,4.221036490663266
1245,399967,4.327800715786636
1246,405232,4.224114132855074
1247,405382,4.455522049448209
1248,407719,4.852666577866452
1249,407947,5.020444046826776
1250,409172,4.76583940548208
1251,409675,4.632311460959527
1252,409853,4.809036433370782
1253,416027,4.881878258713261
1254,417092,4.323039759496891
1255,418025,4.691987865439158
1256,422535,4.325584472020749
1257,425046,4.366402182779721
1258,425842,4.696322467878058
1259,427392,4.913421174259277
1260,427864,4.8291905346067665
1261,431950,5.111198465888576
1262,433837,4.728271776791463
1263,404064,4.690608864892132
1264,404316,4.687847550140328
1265,404783,4.801036725876385
1266,405862,4.645233141964325
1267,408073,4.736045641345537
1268,409805,4.803941890415894
1269,411992,4.735063930992715
1270,430756,4.942511935032501
1271,431790,4.8448342258450685
1272,436329,4.958969482583442
1273,450036,4.925065381139678
1274,451854,4.869462196536207
1275,453340,4.722392431775639
1276,457179,5.3181705576695135
1277,464569,5.5663141590720215
1278,464594,4.85868306344205
1279,466428,4.823169691995893
1280,467765,4.822047005196755
1281,471205,4.699575420058149
1282,423516,4.7045532028313986
1283,423947,4.799525764779565
1284,424863,4.5676343875337775
1285,425533,4.826027993004361
1286,428021,4.625412777637822
1287,453063,4.378875409183904
1288,453362,4.620305209133167
1289,456146,4.888030828432172
1290,480144,4.833806193516985
1291,489309,4.52391326993262
1292,492242,4.772966818756963
1293,495019,5.52459049797517
1294,499809,4.661465717840594
1295,503856,4.851126731455903
1296,510148,4.644305054066552
1297,494537,4.892053464888006
1298,538550,4.786838807598662
1299,540424,4.672303283997363
1300,551060,4.765733666222968
1301,562226,5.411614600966647
1302,572563,5.311035594905663
1303,573118,4.923830498270433
1304,576470,4.615972534889907
1305,577426,4.649761392988603
1306,581741,4.879199901469006
1307,586314,5.1285518573135205
1308,502555,4.709307576796112
1309,505666,4.600306513198441
1310,506402,4.69371077021634
1311,506480,4.714981945950883
1312,629588,4.804269623407031
1313,677365,4.766402351760124
1314,685833,4.688756695827544
1315,721410,4.785083221744718
1316,729879,4.579963750479785
1317,380329,9.693764150448718
1318,380387,5.6080112790797125
1319,380398,5.165615846228774
1320,380401,5.293617793099459
1321,382480,5.157250273488637
1322,383765,5.072775018305281
1323,386511,5.0866727157112
1324,389309,5.307712728956458
1325,400125,5.247040208011704
1326,402469,5.277812657158182
1327,404945,5.209091554274828
1328,406711,5.265361217274304
1329,409291,5.239140926894759
1330,413900,5.109603187690793
1331,416004,5.557917649622567
1332,418967,5.16180409667625
1333,423713,5.5073755226397845
1334,423743,5.161597747778542
1335,424172,5.26670799570196
1336,425960,5.2131784556038605
1337,430668,5.337244250516849
1338,431745,5.119366991967061
1339,434328,5.243086308694554
1340,437091,5.183161749816702
1341,402869,5.155598549296329
1342,410252,5.245805154809104
1343,430411,5.28498962173477
1344,432588,5.241948786253358
1345,433211,5.2667641390576225
1346,445980,5.207368529610447
1347,446212,5.283517512628583
1348,454241,5.118193099786793
1349,456589,5.2761086546088665
1350,464310,5.303311244234903
1351,425084,5.135929857283888
1352,426973,5.159321042017262
1353,490031,5.056422507728271
1354,448334,5.1643337197565256
1355,448377,5.177126055288279
1356,541356,5.09621610300231
1357,550395,5.214967667529488
1358,551603,5.208770787723972
1359,552133,5.24548340285482
1360,583225,5.3911438611017894
1361,594418,5.257351782898351
1362,544629,4.349451986204303
1363,739383,4.474910198996487
1364,749866,4.656149742788533
1365,750921,5.278619743637823
1366,757188,5.373527760811255
1367,773630,4.62124968675908
1368,774444,4.654854387961472
1369,622504,5.375264530501295
1370,636092,5.367390392831203
1371,639848,5.522783811190513
1372,640429,5.488391996687543
1373,640628,5.456578624802955
1374,644259,5.320845680598142
1375,754769,5.37820271987474
1376,778935,5.3927561214910815
1377,865982,5.35653042001112
1378,872032,5.177824011479878
1379,876419,4.061633820273533
1380,880545,4.175418544953474
1381,884369,5.320694913532897
1382,904443,5.375895732367577
1383,910975,5.334689720687057
1384,924594,5.376472408894061
1385,931165,5.339362929711003
1386,931349,5.263745269705205
1387,939631,5.454615413391881
1388,954216,5.420490277838917
1389,966649,5.307951801607385
1390,972855,5.158275341294504
1391,976960,5.174923839421192
1392,802657,5.499476543533118
1393,1054119,5.4133022672600575
1394,1081429,5.500532109451646
1395,1084718,5.0859751456065325
1396,1107008,5.138287223991425
1397,380440,7.99478468366122
1398,388174,7.628378756577101
1399,403025,8.005643512826573
1400,418533,7.807929179638393
1401,424832,8.093853670683783
1402,434211,7.574577245973856
1403,435176,7.750359931414745
1404,446960,7.607087253152924
1405,464741,7.732084698193088
1406,628416,6.082589022773278
1407,628424,6.518852915617352
1408,628426,6.419906175038131
1409,628429,5.825747474530448
1410,628501,6.108495004091609
1411,628502,6.044193531701818
1412,628504,6.083807390699868
1413,752386,6.375108399229143
1414,952173,7.722011604692429
1415,953580,7.635760486082024
1416,989503,6.514971081137291
1417,1024829,7.079173501099756
1418,1024832,6.991526995367301
1419,1038294,6.9109637319255075
1420,1038298,7.109666101554087
1421,946743,6.648838947604915
1422,946744,6.926567654080677
1423,946746,6.586492545076167
1424,947113,6.885062941239356
1425,1104510,6.846418635174333
1426,1104513,6.768684920798889
1427,1110048,6.747554482039594
1428,1110050,6.755111157416325
1429,1113120,8.167530091431026
1430,380525,7.580868239091731
1431,402907,6.201287652956527
1432,418882,7.303549174973744
1433,420821,5.848210687637564
1434,427382,7.470415123439652
1435,405074,7.104172832128909
1436,447853,6.938871075403662
1437,930711,5.2591191276458735
1438,380582,7.987415120407261
1439,403666,7.469866734866294
1440,424990,7.5045403220320095
1441,957706,6.4572540124673585
1442,380618,8.256204411961402
1443,492484,6.641566560465192
1444,924053,7.378293661743934
1445,1058476,5.893812219671462
1446,380644,3.90956975138913
1447,418610,3.7967537655078036
1448,408542,3.5307990042291975
1449,460981,3.8001136173809344
1450,464497,3.520232069757178
1451,1030945,3.691838754410146
1452,380673,7.0874096243485845
1453,417032,7.128386804183063
1454,422757,6.909384324128915
1455,422930,7.136720376854629
1456,424812,7.141740378353897
1457,427301,6.966517107677011
1458,429828,6.8845691785660765
1459,412427,7.022447650769545
1460,412736,7.032563480677705
1461,432964,6.910330268035547
1462,435243,6.8328898305631185
1463,453183,6.98266296577095
1464,459992,7.211809343995425
1465,488086,7.133956801283179
1466,492726,7.203717540443252
1467,492989,7.114769467891846
1468,498253,7.005477531311762
1469,505341,7.135274862448718
1470,447850,6.425970997056087
1471,541710,6.579045750158595
1472,577747,6.774316867687474
1473,629825,6.4083907703959335
1474,926491,6.793792371546366
1475,709841,6.704337020754987
1476,724218,7.000292769328378
1477,724924,6.978571764416962
1478,947151,7.030120841428175
1479,947154,7.1037211506311655
1480,947156,7.1200319225473185
1481,977823,7.031366025610046
1482,977824,7.0374900816832895
1483,986729,6.925939086847891
1484,989680,6.969777163804638
1485,989684,6.796379901992179
1486,991592,6.862417243873566
1487,380676,4.8869897270593246
1488,380677,4.646943438302302
1489,380678,3.959785372060435
1490,380679,3.905188298968109
1491,380923,4.050900049298191
1492,380924,4.0300035413321575
1493,388869,3.792307992810753
1494,388871,3.8454852123845584
1495,398677,3.914299217794088
1496,402588,3.791700426825093
1497,402590,3.8658241571117937
1498,402808,3.8241191539007873
1499,402809,3.776065102785335
1500,402810,3.932750225435966
1501,402811,3.8682041981668447
1502,402812,3.761257646199136
1503,402813,3.7840171517144356
1504,402814,3.937610703311868
1505,403792,4.292828293535746
1506,403793,4.334536320267187
1507,412624,3.8479386284221953
1508,417237,3.92535247313471
1509,418878,4.016871731977264
1510,418879,4.253897409974866
1511,423199,4.0680769712606875
1512,425118,3.903916520809016
1513,425119,4.284189606560234
1514,426190,3.904268995697406
1515,426191,3.8069148001535287
1516,426192,3.6134808488382086
1517,426194,3.9025253926765378
1518,426196,4.205697293494964
1519,426197,3.9980785290507868
1520,426629,3.763788937936657
1521,432049,3.6895025223161735
1522,432051,3.7714502889310895
1523,442345,3.695447229043916
1524,442347,3.841285868837553
1525,442348,3.804480479849204
1526,442349,3.8140528725657776
